"year","SLC01A","SLC01B","SLC02A","SLC02B","SLC03A","SLC03B","SLC04A","SLC04B","SLC05A","SLC05B","SLC06A","SLC06B","SLC07A","SLC07B","SLC08A","SLC08B","SLC09A","SLC09B","SLC11C","SLC13A","SLC13B","SLC14A","SLC14B","SLC15A","SLC15B","SLC17A","SLC17B","SLC18A","SLC18B","SLC19A","SLC19B","SLC20A","SLC20B","SLC21A","SLC21B","SLC22A","SLC22B","SLC23A","SLC23B","SLC24A","SLC24B","SLC26A","SLC26B","SLC27A","SLC27B","SLC28A","SLC28B","SLC29B","SLC29C","SLC29D","SLC32A","SLC32B","SLC33A","SLC33B","slc31a","slc31b","slc34a","slc34b"
1949,0.958060452228848,2.08864888921152,1.14447454999287,1.99720714375411,2.40328218109265,NA,1.92181254381993,2.93075048939091,2.8743194558448,3.52417606110725,1.13947731649228,1.30902821027401,0.298729007823218,1.93092301474739,1.32746068783516,1.84676226841922,1.00215710324815,1.81983883358757,1.36943960195636,0.879320674191954,2.19370931276262,0.987854587031184,2.39046970868112,0.764081568866729,0.291328567921759,1.18630831338461,2.9468559936504,3.51287275861777,0.722556016763436,1.19754379727969,0.484657547251367,2.86291131115424,3.88411017123517,1.74329744461797,1.27361812171456,NA,0.571237778490257,-0.738178736569037,2.88275995956787,0.0731954055592456,-0.635652248760338,1.94885334914399,NA,1.71640510183911,1.15934468827797,1.17316896170744,1.01860212725708,0.663022650490502,1.01889909901383,NA,1.95274902329475,2.82553303275163,-0.0457501246346095,0.643916042101706,0.700327187991798,0.116829489381083,2.06778539591293,1.09963061062891
1950,2.78807832089286,3.2364886797575,2.54306475072856,2.6948872608637,2.08682456915712,NA,1.83493639256891,1.85815187624656,1.25674373078157,1.49855214115292,2.52803123480791,0.880070960094661,1.90381888342252,2.41651340619777,2.74667977493256,2.89734637567916,3.56216833151016,0.71544419661742,4.01346985639515,1.80248689965509,2.18562453816591,0.837478998316491,1.35701996325829,0.32459695179837,0.436916253416302,2.13991052761547,1.85445424925692,0.432654367608031,0.00283606958080962,-0.163946875826685,-0.219042219863204,0.655272098820988,-0.652594392561921,1.79682564680222,2.33922234884568,NA,2.41052914427243,2.04014231775093,-0.489656807334457,0.220523545595723,0.429400263083271,1.84194746558875,NA,3.13325942324727,2.52571044828829,1.90490835110169,3.17705513010869,1.64286967317949,1.49218434272383,NA,-0.349669084556406,-1.01277883141143,0.567529866031915,0.67847767223197,3.11588328706735,1.98721102754438,1.49552719861474,1.96348957165262
1951,-0.964243071769543,-1.24258993799392,-0.280577769831315,-0.268371347805733,-0.684778321290455,NA,-0.785381064697307,-0.53287227573355,-0.901225137126319,-1.33187547764198,-0.356841707199031,-1.56156761049505,0.325498110277085,-1.79380499494924,-0.865938132748554,-1.02939197261014,0.350538258736879,-0.47977214078184,-0.513284195138302,-1.52673118332739,-1.77139059406797,-1.3120259991518,-1.29338227049815,-1.10068202167686,-1.00900631281053,-0.918563392233199,-0.678145335393243,-1.34968731835037,-0.314309028311446,-1.7884465924225,-1.84120632337028,-1.27794128552369,-1.17579028996804,-0.219290417213025,0.363270052918038,NA,-0.731315004365666,0.16056961325023,0.779653166934966,-0.352162765288601,-0.551057693156103,0.593998278082159,NA,0.142412231866201,-0.534161075297745,0.128383440447517,-0.190279811132868,-0.0145797599878239,-0.531170433297861,NA,-1.38292351155421,-1.20435839522114,0.613230229245897,0.613921224615512,-0.930647606975995,-0.931580908280955,-0.212315021861516,0.0387055653350722
1952,1.16920960402519,2.27559227025587,1.41785631394704,2.5438991893148,2.38554299175901,NA,2.65595296826818,2.99016353148634,4.00639783880216,3.46028849086854,2.83813092936059,-0.493101228123372,1.11267560972225,2.89706242527723,0.408034353726755,0.639778521466498,1.47294243460621,1.70961210138023,1.24093431078766,3.31712658903524,2.05579673081411,2.96952408152309,3.29673140838761,2.10663781369567,2.4721104443413,2.96341711147512,2.74370368351174,1.92255109882714,2.36734347691488,0.908169489924404,0.727222764812939,2.77199853018064,4.75840828175079,2.16878669427294,1.44402898592402,NA,1.9848579904231,1.42686341461632,4.61930365857492,2.39126569090801,3.1683721211338,2.66672587427431,NA,3.20415384580129,3.59017097651472,1.86066027084506,2.36548981830601,2.64566256119894,1.37093132244451,NA,1.04961271167039,1.96471759884447,2.49496616836668,2.04335649143144,2.24916249372853,1.49663425612942,2.87318876100353,2.54932814483033
1953,1.37011856663651,0.497562693614832,1.29096169236666,0.924254233608275,1.84633788814974,NA,1.00333748523208,1.46252140080725,1.02437012837021,1.18173974611193,0.829459609350806,4.16895347642176,1.23871644947414,1.88467374576023,-0.00554066091974992,-0.386159016081624,0.613927979238896,1.19947188010213,1.62060519134364,0.836667740573753,0.472612659121312,0.780219993166876,0.748211825942504,0.380169806838832,0.783421411266666,0.997425164253382,2.22172834463513,-0.962880742555407,0.98796134287674,0.034233382823263,0.239430611076323,1.26166443517235,1.85792662749765,1.25480629474738,1.72347907478666,NA,1.33705189164701,0.0122373148983336,1.27783722971814,0.623421766719078,0.122607330289464,0.942498680743372,1.91211543717958,1.11810733139138,1.13058814252911,0.920918720298391,1.08185119008321,1.52408244207466,3.09810797666209,NA,0.388543894208869,1.252040124133,2.75534371093027,2.11619970416268,1.07165721641655,0.565428846860043,0.734089410142098,1.35781737911941
1954,-1.00579747639142,-1.24037228934636,-0.821318336402896,-0.845768314064315,-1.07810117873825,NA,-0.847047724657936,-1.02421454494616,-1.3457131410298,-0.945284004094542,-1.90370217221781,-1.55851880872427,-1.40556088501403,-0.87031569388373,-1.42369095352624,-0.721224168909797,-0.227488679388827,-0.666379379284998,-1.54600650717618,-1.09504461592859,-1.27327105479484,-1.22130515511413,-1.18244775377637,-0.860696260095506,-0.711798976769894,-1.43464113704785,-1.62395095416055,0.751947409536315,-1.28695361467742,-0.620396674613225,-0.797526274773914,-1.28485205032203,-1.18878014303691,-0.888970520274161,-1.01669983236042,NA,-1.2959636673099,-0.564443430227224,-1.2092514505991,-0.589372190192939,-0.92491019751956,-1.87247033235975,-1.80313051559706,-1.53264057800705,-1.45393975532232,-0.78585467586189,-0.492991968038129,-1.6019172390715,-1.09308396807441,NA,-0.348516189669853,-1.79423866325193,0.707142405087532,0.373585068298074,-1.16160352153784,-0.943723838620607,-0.604944066596316,-0.701733354947799
1955,1.39638165504971,1.32660597782728,1.34132784870138,0.859915988660358,1.81617898764253,NA,0.645781521972026,2.12534341050798,0.971545895772482,1.80586735587758,1.12755190975519,2.01672331398072,1.99547835861167,2.35444487546738,1.53016439447248,0.503032264063487,-0.147967063307849,1.04473405012679,-0.212787383291808,1.18754330881645,1.26286527158681,2.77205609144852,1.68216163163978,2.78993755437322,3.99826673552105,0.801441575372574,0.731788713830715,0.918758000421374,0.725210143133645,0.478360054393212,1.17661549340368,1.57166214537186,1.91515727574074,1.32993579164914,1.99779250213806,NA,2.00436449210842,4.99103404134647,0.236676694909122,2.38247462839132,1.25921803787708,1.12463400455415,1.3143475470514,0.670309810338226,1.42894180314968,1.61467137201629,1.35195812598457,0.714566678736739,1.05499938702933,NA,2.59694363575769,2.04095891085686,1.30691723085587,1.64919593619054,0.634028114262642,0.245969860992155,0.848833630506507,0.737882970619525
1956,-0.385060230451133,0.106767184436078,0.435987019896387,0.150002784026521,-0.167478785406403,NA,0.239551771967782,0.416357608166006,-0.0926603074040533,-0.520175960492463,-0.209044461861768,-1.22350313565736,1.47745970569949,-0.593096430720886,1.10117695573531,0.950473101945711,-0.0104273186180197,-0.611619002693867,0.794202726329939,-0.596597417389377,-0.883022783742937,1.73017700070386,0.624133946503138,0.0697826580579977,0.181978539146137,0.656600418262222,-0.664228679956397,0.0344015314920653,0.510423048114871,-0.30458133889564,2.06836135131219,-0.0200448446442891,-0.61558530662243,0.237893913482091,-0.764199145698605,NA,-0.366167623790208,2.50403572459484,0.816162211464798,1.00463092341099,0.647427617391499,-0.361135152811974,-0.0462277114501317,-0.699898975843811,-1.02603654754786,-0.355198238852286,0.593778191796356,-0.532059798363272,-1.02056625882614,NA,1.43636854985659,0.488534366221819,0.0671571267898645,0.282250819486039,-0.0340731724784624,-0.503693589717081,0.0585588220429125,-0.0385809801186849
1957,1.5595850491218,1.98943750500265,1.18297982562781,1.26870386133508,1.02422460980814,NA,0.593007323630269,0.324172987205757,1.15488257908765,1.41201152515062,0.254181667274046,0.684410902779395,0.286394850576504,0.227755170856943,0.0295147991572453,1.05280017242124,1.50693516489379,1.10431188731801,0.376128521208574,1.30027312003659,0.678947001810891,2.26486971139899,1.81227884302244,1.51264367093531,2.01776840033265,1.53646208963298,1.25124831588033,1.14541654022141,3.30622093261331,4.65977284973836,1.1147231169032,2.0090181508472,1.25031392645548,1.41494462661731,0.874129763295763,NA,0.626663492413635,0.406398237456766,2.36408954951805,1.53078229538186,1.53103523319479,2.33817967254432,2.43224788387988,-0.00144352556879923,2.00429221342985,2.27896514134017,1.39976552038488,2.31015933330795,0.66575910149895,NA,2.13224551932993,1.76763405016706,0.838745731191959,1.52496900201776,0.738763834681507,1.38757040350678,1.14055966617035,0.433516700352508
1958,2.20208672767817,1.48007644415729,1.98976755418441,1.99228304549735,1.31837196103354,NA,2.92310285631104,1.54151769498728,1.52744837566218,1.96557929819297,1.13294917484991,2.20199104450703,1.42368304756931,1.47512241842491,1.51391720840253,2.73906548941817,2.28359781157381,1.53884700140162,2.15859602759836,2.18460737534439,3.01575356565518,1.56201628400076,1.12011453852536,1.83029532431101,1.0511605727527,1.54477012710077,2.81828502896202,2.50057885719752,3.1804632899256,2.99374986039012,1.46784821798509,1.32622276319509,0.854559131766734,1.8727791479296,0.920268487258554,NA,2.69020596226463,0.52112944626831,1.86450748173213,1.59463951404054,1.92333528162387,1.49073039871392,1.73034460025054,1.05636255899794,1.76605315820453,1.77906510992141,1.89419847922737,1.84930729921839,2.49415568843497,NA,0.942874669113248,2.63441295064617,1.89472266707068,1.90115363873749,3.51182750722141,3.32363980829245,2.07220051147673,1.48239389888831
1959,3.32944440668463,2.96279551323959,1.98914802620389,1.30013284249255,1.15473738381171,NA,2.44516471843251,2.74068119206988,1.42698193232012,1.29492074873481,1.25107421180416,1.16331864911239,2.06732410564382,1.10506145098808,3.18072168608686,2.37686260623651,2.66303409356074,2.11561548617112,2.85977444953973,1.52316120029304,2.30310189099542,1.29652021230779,1.70235573411102,1.79440934173871,2.22389061906848,1.73998790600968,1.74328470725158,1.48352517459053,2.41497828118979,1.5138731841381,3.06545822591318,2.49734139241493,2.1595323927145,2.03586715773521,1.09904870929605,NA,1.63096908633142,-0.0433043961599078,0.782672408231539,1.22749358351107,1.99114410064526,1.12423294963648,2.41346000416423,2.09982224900993,1.92527822961853,2.15805044972277,1.75749173964805,2.36785145261151,2.57182691854342,NA,1.11564379495227,1.60694766665254,0.0916586696240475,0.581534844182107,2.10568312892263,2.53457925254251,1.64682959031852,1.70613360213717
1960,3.46084073546229,3.1437369670111,1.39197608564626,1.01483342205355,2.34000307721289,NA,1.81302092829775,1.08380743141837,1.70918552134476,2.01104144332658,2.72244367543196,2.30516730876215,1.99655164209828,1.62621747392662,2.22622735690378,1.78409339969676,2.21345510173068,1.41137985884353,1.04807900184098,1.64776336332818,1.76070125931292,1.05191366927941,1.64046931158468,0.422614082640823,0.858077696633911,2.20959509699135,2.22210340966854,-0.458654260982597,0.431140416555038,0.522396105809946,1.01652773871949,2.28084820520922,1.45099750847802,1.40555893892445,0.546093344996695,NA,-0.151741877233195,-0.770376137540378,0.373650393693577,1.04539276141858,1.34349343657315,0.474197793703057,0.640505479172094,2.35584405810633,2.18439030363745,2.04623345357199,1.62479305962391,1.14732448931385,1.75062057341266,NA,1.51176089380575,0.281515367657798,0.532929311495503,0.772784823273415,0.900390428407263,1.17092390813539,2.16948485710854,1.74154058447982
1961,-1.40622441788237,-1.23419124384612,-0.396975812522553,-0.923555133619679,-0.578651467141865,NA,-0.350807134945565,-0.279883573089765,1.12838124039872,-0.809106745826684,-1.11593258036796,-1.56730111532214,0.918218972016975,0.0618034822213197,-0.40286970604781,-0.0826559906629893,0.314734244473311,0.80367170914613,0.0982241328124973,-0.346265649343545,-0.828393796569181,-0.745392478891579,-0.338004493790298,-0.565861483641938,-1.00968028267779,-0.759209855475641,-2.10518500028627,-0.646853874186257,-0.881316575583836,-0.548684140688204,-0.706983108619247,-1.04637542812834,0.0216953109922466,-0.302925896543054,0.205537498441408,NA,0.634969401092681,-1.18908539100872,-0.324098691594821,-0.24574205731446,-0.350437433597931,0.823962509660286,0.189836763155962,0.221408909843089,-0.135567738227584,-0.800372910711095,-0.0531139867308557,0.716935985329969,-0.374548445816024,NA,0.714262976553515,0.788871536410903,-0.183698262505494,-0.816135659462521,-0.158165252102618,0.559222557286022,-0.739695644106121,0.27294889369735
1962,0.150024838937365,2.17943728672081,0.764653605793788,0.804624981176284,0.425806767506506,NA,0.853890358825974,0.601897639817711,1.65946879733739,1.59824816761313,1.2450158917576,2.22737714972611,0.781924206748698,0.996206938127494,-0.165858044330502,-0.411900330060593,0.437397679672075,0.775794850490679,0.884323237245202,1.18991056042101,1.3959882776922,0.651019872127168,1.04854993417665,0.888774686693381,0.299960404755906,2.10145635410385,1.05665979776805,0.144755141101342,-0.131552454928719,0.604935618159579,0.0987045241020036,1.84837850448526,0.716245366956555,0.863218780411786,0.347821822341083,NA,0.633816976382807,1.38927183020274,0.843378328633525,1.47447119914187,0.984437445477153,0.840143560480013,0.756199235907823,0.177157364672455,0.481694975010554,1.1850665311294,0.46899773758646,0.461799645463375,1.15390641414037,NA,0.364523866682053,0.0700160764046827,0.10354328660699,0.551814714116931,0.0956094770942694,-0.239339946949683,1.53001441487913,1.06849775129787
1963,-1.40349039828265,-1.23019962187601,0.680412361800173,0.641177993765019,0.119841065396124,NA,1.22286315276299,0.200965336242141,-0.2549284535713,-0.16557402211423,0.736607637176045,0.94624257495475,0.189737525324541,-0.24853060333203,0.145176840499709,-0.211936203083315,0.305618865331022,1.92575359829563,1.6285559918469,1.1210051549258,0.731840178251203,0.271467638356761,0.5989994843284,0.672649105670452,0.062963917678559,-0.534587310573271,-0.0169499277972993,1.35605800600751,0.332713779505457,-0.184297193436658,-0.125384317125184,-0.200070629764474,0.686755835157574,0.350483836373106,1.76611500991394,NA,1.47444851790252,2.10183638626936,0.175019944614301,0.752842196319095,0.805342306742088,1.10698555343781,0.405312253741663,1.63004185316234,0.87864457617381,0.231306359888523,0.208669925955885,1.19331223517854,0.42472756712026,NA,0.438820884635825,0.229665332456213,-0.370076664960153,1.25286420509977,0.326232677052979,-0.169486534570203,0.444957862628575,1.73145123552072
1964,0.841623701379451,1.57411145298781,1.20364253401729,2.0657908671639,0.820436102579699,NA,0.732581694792187,1.24399154993128,1.74939546484463,1.47466316970743,1.7722182359804,2.21767370671846,0.984363135560244,1.70874042360074,0.659889238022678,1.50040779787776,1.91930140606242,2.2011354893973,0.770744268049085,2.41374140011672,1.93070438674448,1.31763674327155,2.25452351534086,2.19449423318954,1.58787455695801,1.34298913238021,2.65785167328944,3.24233141465159,2.48858881111212,1.44444603985966,1.56743809172325,1.69513476479473,1.73160268453305,1.46542685715047,2.43971159640585,NA,2.2592799201973,1.7658309526339,3.01516255599636,1.43546421651566,1.98453368528311,2.08245283959152,1.91745602373634,1.38180834403983,0.966515844874518,1.41954540743005,2.10705536203064,1.37484015549172,1.45441430266527,NA,1.53563234944173,1.32466998524077,1.88621711371066,1.42296048295345,1.32120940590592,0.816268135819531,1.45285249085765,1.28572242109881
1965,1.79913861430535,2.38229507913463,1.39004691440282,1.72371110801328,3.24101103451806,NA,1.48882301877056,2.24184800394349,1.78423996480908,2.37720911718146,1.75658031038464,2.81945035453356,1.02490991063169,1.7554792914859,2.01300834765171,1.89846868665213,1.58970169872517,1.46706833690793,1.27442622262201,1.66616207242621,1.57402163606322,1.19195711453282,2.09404951508523,2.50678700691312,1.6558406019882,1.76017980676595,2.23094663335784,3.01111386458218,2.63953134340199,2.76043237502161,2.68479889663614,2.26018537022555,1.66176082018538,1.73111272373556,1.91373790227679,NA,0.922754143810168,1.04073115479252,2.72192137935689,1.63377765156236,1.51139412752559,2.07499091564961,1.54263363832374,2.0761830871482,1.09982512691694,1.41419157970128,2.51340151589726,2.18119980925098,2.67050682142714,NA,1.89353426042891,2.56796915691704,3.17102850773774,1.92565363231,2.30196569557352,1.74433578061752,2.64164188527333,2.11002554974694
1966,1.90518283368533,1.00428730009806,0.974530775756987,1.06685614754586,2.3089117657148,NA,0.608005669883087,1.27979554896561,0.788458667838033,1.34017569786119,0.740975915353555,0.10710396918904,0.858429136742634,1.55829149628643,3.25424594194997,2.36800742611868,1.10472223420427,0.730860777205498,0.225500714106739,1.58478136349837,1.35667519512492,2.11819643038631,1.80571711139542,1.60883380945705,0.9281964329291,0.911439267761087,1.65500277424218,1.87228408936008,1.8581041859916,1.92121039351076,1.68944977676305,1.82145149450489,2.07577895866841,1.88936638564031,1.24267357036601,NA,0.851725059161045,0.337487049870275,1.31400953183299,1.62719974319677,1.38987469591149,0.76870563947152,0.627373720390374,1.51285039511683,0.734448353449471,1.11547683575905,0.8035579513941,1.64693088694644,0.953261628925725,NA,0.292883589545877,1.56586447362253,1.89436363401933,1.82088942985575,3.01143285436521,3.17263063818459,1.52216200603556,2.57568731947322
1967,0.772477791635968,-1.22160499050811,1.45453020498289,0.581345619649712,1.52280474669644,NA,1.29453059037664,0.885985784014704,1.07553998211625,1.16918442425014,0.160533514708393,-0.176320719859272,1.02121831858341,0.556435742576078,1.45335955406024,1.27604346323555,0.523356183772282,-0.0770242195401041,1.3770518350081,-0.00827408244818217,0.211024168628573,1.01251334437785,-0.0797186027612671,0.178815920279155,1.04357313185218,1.02692287354477,0.406256011602345,0.0231784436796766,0.638413556247024,0.200175485697966,0.582605971686586,0.361313114132847,1.23320859211149,0.767849609341978,1.6005360753307,NA,1.28910389121829,2.74096510798331,0.5539961842557,0.853978696837005,0.549925312812852,0.491747276003929,1.57266138907503,0.151037476359147,-0.246934159767372,0.722500510902978,0.492932775281177,0.47430703182349,0.0777828753995894,NA,0.852546784830128,0.727039467452318,1.02698732654961,0.0254672291820882,1.04471108845676,1.254071490669,-0.0796092396307557,0.372115665364975
1968,3.33797431011142,1.77407026732843,2.20473376675155,3.47192333656667,3.78815524831184,NA,4.55399994792737,3.72026908781683,2.79632641027744,3.94888466349524,2.56057569359218,2.62472223279604,1.81918636312686,3.72739407888131,2.17020853596884,2.44032342485884,2.06086680155645,2.02706635499085,2.37175050873434,2.42741618679524,3.25502973587023,2.70465484493632,3.04015616731608,1.09836332596947,3.08638880139794,2.48582849810071,2.88357291244211,2.55094503089675,1.47653273834735,2.0476446102647,2.44139903626862,3.75475127651027,2.19927967327804,3.08141563361408,2.47404710955012,NA,1.53772824880689,2.03342664521044,2.72469075000741,2.59434140411874,3.07806435537374,2.69162239370268,1.92774021400311,3.14885599871121,2.50342825840237,3.84725591262101,3.2726107248342,2.87494230683767,2.27982651570743,NA,1.98699345137132,1.98129551204882,1.0434012993878,2.15336161027183,2.5180584243318,2.60305455225464,3.07212359288242,2.08880015519762
1969,-0.69191362384701,-1.22203942821075,0.352447215659549,0.168237361680805,0.297707687851963,NA,0.0944312270903447,0.978794771681058,0.418655039787761,-0.271355297667628,3.4983619072435,2.14381934223895,0.642045066166588,1.52836144022611,1.25252041080865,1.36864215237004,-0.124021260257111,0.601016757394972,1.63053455700794,0.365981347968874,0.531092057340008,1.0020779894298,0.466443299152407,2.60927903858119,0.919619899774607,1.60573815480575,1.23961083010907,0.805181452848317,0.343690506196537,0.170206223816111,0.193798319422388,-0.648457504675399,0.538774284776473,1.47237124902994,0.627659411409263,NA,1.58058591037632,2.53750876139756,-0.30200953051674,0.781519315364464,0.779148554535371,1.44750426607532,1.33415206588608,0.856538149197107,1.87883281421278,-0.127069714448217,-0.427234640156302,-0.249467546114225,0.33790302023332,NA,1.67362721374717,1.55366256219935,1.57375796661098,1.17173602164177,0.676325290538967,0.547953768017677,-0.148922204643023,-0.194640898075638
1970,2.40170004768886,1.47981721767544,2.30699298942444,1.98479200857362,0.444201142787075,NA,1.18238398224552,0.979855570786685,0.778413799626394,0.978450009968681,1.61310036120564,2.08487330651018,1.49199375662606,1.30190554273537,1.31424682508173,1.84759152598819,0.69459653282331,1.28223967187309,1.76938937689264,1.23526878120386,1.35323661933204,1.38423747888178,1.16688348573274,0.409228552146713,1.5913191527145,1.34390286098722,1.52891273426322,1.7345477265547,0.321663039803149,1.45360374519686,1.71494692123053,0.278721270118219,1.41645781703473,1.66794235090579,2.61818769730962,NA,1.69125394212719,0.786443236138021,0.897178356510259,0.733556220451789,1.04814805174102,1.35048483491956,1.14161224423977,2.04053971897796,2.00302346232104,2.42881081172773,1.52835929594991,1.00429541180898,1.65528711750029,NA,1.55612727354282,1.45743925120642,0.851107668801406,1.68373652817346,0.778932952035559,1.18692969205428,0.584549209358598,0.409858617237356
1971,-1.39749327794697,-1.22680342366463,0.454038132285347,0.0753698085300344,-1.07996878986953,NA,-1.57086304844436,-1.03668337534503,-0.222937192759473,-1.33534718118465,-0.140847993259007,-1.57159163851898,0.232277048669845,0.152133084277926,-0.371336609679168,-1.13817846222951,-0.309198194113423,0.121026267762365,0.0530084670954994,-0.467593235453713,-0.232663564064378,-0.597655564815524,-1.29416476891966,0.405582249191851,-1.01083906660814,-2.51705225063473,-1.60850875847883,-1.72717966634315,-1.56803479482318,-0.351797523794994,-0.749645969366812,-0.961357553564748,-0.459820961662659,-2.42351840660475,-1.64172101758301,NA,0.108394736648621,-0.762191577314695,-0.486116804977473,-0.743582845192634,-0.598757228195997,-0.228069345677539,0.000190877750286034,-0.174942441350738,-0.0744726216660585,-1.89021608025032,-0.699757888763491,-1.17473598501774,-0.699576753766759,NA,-0.314034864045897,-0.476712402180003,0.794275120974355,-1.86359331938816,-0.279861138053631,-0.707936859249368,-1.38770200880174,-1.73765864074229
1972,2.6981883362829,2.22746301767679,0.0696331135590391,0.239381738343278,-0.287012863513347,NA,0.33129779091741,0.171415982168827,0.662584541722891,0.12471338108766,0.368234445347579,1.38140556660635,0.422381309940359,0.425504969852494,0.215807515978479,0.408163094851448,0.530315400233199,1.01406667665653,0.592973903300851,0.791721717650223,0.295050407288823,0.537553411124948,0.135320937474644,0.0768042470466084,0.839599223347133,1.62665000806207,0.310064159703583,-0.368313454310262,-0.79853728427591,1.06218925428679,0.981134626990404,1.27714554980732,0.336678495604873,0.737931102008711,-0.453284455216899,NA,0.136359459653471,2.17699618550049,0.131776391098751,0.475503118177636,0.975167419106992,-0.512056086104523,0.292843291398885,0.726341225923005,0.373626755180881,1.41767001437289,1.13029664853945,-0.642447996939719,0.857849661941321,NA,0.273146206744344,-0.49050043401791,0.348253604339152,1.28816827169852,0.0915294522652115,-0.240830592693784,1.76964526917814,0.876711781551433
1973,4.07820472110003,2.57067353728629,1.8409439120669,2.29350140625361,0.8683711866454,NA,1.77818901035328,1.93675954157737,2.268331078682,3.06128927610874,1.77643098728947,2.25098677442864,1.14465250488335,2.26541241408321,0.934818422805819,1.02951037112807,1.79000188793284,1.91504789129511,1.98013163182258,2.26648973774953,2.26253383086257,2.19413131527192,1.1635212444089,0.975703226204713,1.23981015030412,3.47066559593644,2.77707984020183,1.10850039672617,2.5507784671227,2.10383062034019,1.95952501626874,2.39309143337868,2.09161380304975,1.36367356844128,1.19518446318762,NA,0.759369219094799,1.34727420943879,3.07970121785109,2.06860592779989,1.75934930431773,0.986102893030677,1.15969910707947,1.86617278477305,1.2211452839452,2.41946458823073,2.09168413268828,1.30015572225464,2.04619262272495,NA,1.60609848808397,0.699456854738059,1.29266781618139,2.23915565264921,1.26657839090445,2.12202774708802,2.91559299209144,3.07856299978634
1974,-1.40036905977919,-1.23458506780435,0.611539766350789,-0.724258230380983,-1.07930521463774,NA,-1.57092687867078,-1.32525688822588,-1.34627712609529,-1.33331158167226,-1.43734566796396,-1.00839964984598,1.33849406478171,-1.80051012758233,-1.74334774942671,-0.66092115701938,0.174476032146305,-1.45648890876183,-1.33220182297607,-1.33219937563164,-0.678159083564243,-0.755708952690862,-0.594487078411376,-1.23859269618252,-0.464338381580834,-1.21581551108383,-1.29232286837788,-0.123679321376334,0.13036130823892,0.754876063894457,1.14693911530637,-1.2880105332333,-0.948916696367852,-1.56227163058733,-1.27074293940441,NA,0.906224895616497,-2.10513624206391,0.69185138255621,0.0126357366725324,-0.289145141167102,-0.281662524894212,-0.688398875544801,-1.87856607836443,-0.690649105223508,-1.69422521194912,-1.66418917931469,-0.752283668020648,-0.943710274264024,NA,-0.65517515811009,-0.609816583125886,0.125787342421094,0.0932809262489626,-0.949902588693421,-1.13319546654361,-1.44491685662792,-1.42006923497191
1975,1.57980539667574,2.46389639449823,1.0883363656001,1.97134669383506,1.59306036975421,NA,1.22911612402725,1.5142297733528,1.38402055140218,1.52504869293206,0.454249381818227,0.535521291405424,2.17814459846261,0.635344478717705,-0.324690210355957,1.13534565771725,2.80009035111315,2.01003406465514,1.41007901406705,1.57845086049202,1.34100458184708,1.59347688779298,0.830213279090585,1.72163543475117,1.84429849109407,2.73160330120789,1.61332544480332,1.83532932101084,1.06611428436886,0.956023171167102,1.09693038182201,1.4580161241006,1.12590906206667,1.05482155708936,1.74603979074343,NA,1.45205254072118,2.47902885528167,2.38863782437015,1.10310075090734,0.74823873392311,2.68687743799423,1.66491782558962,1.57222666226985,1.23825548259706,2.17113052746622,2.16521633916387,2.87636233715948,1.63581873436799,NA,1.08575934366143,2.58978218987777,1.02463673934098,1.7725503272793,1.26809536746963,2.16766375294354,0.989541977537442,1.58472766032466
1976,0.652266997609863,1.39481915475209,0.715001423172944,1.19819379903617,1.05627810428487,NA,0.1329369868479,0.357377486548051,1.14843246069407,1.5005626259751,0.219472183235242,0.658664850517632,1.97337352405734,0.606622796355808,0.647690164021105,-0.0483136090404632,0.951184776236159,0.628765249275104,0.422476603607018,1.22881537546971,0.44908888589909,1.13876486201969,0.790557192518196,2.04377826991726,1.23269149917517,0.430403169557627,0.716830285017695,0.912426734181313,1.93868536813648,1.11156571191883,0.784977843619608,0.802656880823447,1.42106311756162,0.372726511323511,0.841534080616838,NA,0.755120458673048,1.25984418281304,1.12918816656904,0.915317705743328,0.355745695501408,0.362564617933518,0.910451154595272,0.0864528293722484,0.808727691933588,1.37525409121801,1.28387239812053,1.71860124404505,0.687370827957287,NA,1.40608450091799,1.88244085297142,0.439360820046631,1.7712236491376,0.905272686602986,1.7120391907867,0.814058885353901,0.967661105411507
1977,-0.772357419092424,-0.182611452577528,-0.596487665542568,-0.345858222841588,0.268120023863119,NA,0.113395022296225,0.0111251491911417,0.043777919222233,-1.33363994106627,0.249024269940291,0.272575687751012,0.360426718921104,-0.31219703049326,-0.210908773216428,-0.0180262792406851,-0.491300381762357,-0.661982848012244,-0.0232535443259763,-0.414411847101476,-0.0802925685069811,0.613681044796288,0.0131079408532953,0.705420840124662,0.569798274565446,0.12096838458093,-0.259356993736131,0.523349016822353,0.888117578562454,0.0338907321371962,-0.161242154862512,-0.865086865161532,0.705756098442611,1.35636497507392,0.471089535425349,NA,0.170357898107836,0.361724081862851,0.602832165098843,-0.503761076493759,0.0897922999527569,-0.635060645076116,-0.169323284550038,-1.39552495037947,0.541242533681394,-0.482083191243333,-0.378373732955892,1.03471656740535,1.81850694559019,NA,0.78491121812895,1.10840811527393,1.50202132480303,0.512034027365778,0.315429371571036,-0.25181036475339,-0.435131712116705,-0.802318328226005
